0.07009193409771322,0.925877714890984,1.0,0.32534703581138924,1.0,1.0,0.3853645467032757,1.0,1.0,0.22064455017458692,0.9983596257926938,1.0,0.5302884741470612,1.0,1.0,0.5873237560322094,1.0,1.0,0.18143347068842797,0.9916354724581489,1.0,0.48791542462892673,1.0,1.0,0.5455421451287662,1.0,1.0,0.23519172694471083
0.0,0.0,0.0,0.6776910920755301,0.7119828685774963,0.01163546368581342,0.9192469475925558,0.9442145180474493,0.039049144088949606,0.0,0.0,0.0,0.1779172423179917,0.19333742667712095,0.0,0.31196544003798365,0.33638433841790716,3.666522097884659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095520601207927
0.0,0.0,0.0,0.0,0.6524414546393729,0.2481287828113646,0.0,0.2731617008630877,0.08737168852468602,0.0,0.0,0.0,0.0,0.26235325540337473,0.08319155497249882,0.0,0.09338097064252121,0.023982252193904256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344361717457979
0.9334785895963821,1.0,0.9305369725017506,0.23955180056899925,0.5140501590389018,0.23573784283351132,0.0,0.0,0.0,0.1444952624959588,0.381298392834601,0.14169875191806253,0.00027669486057730453,0.010704404227090127,0.0002462929944177473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49055972557858984
0.02378194260968695,0.10670468868183566,0.028974661385304877,0.5602546657742044,0.8396223036198591,0.5947065131857264,0.8870348891716338,1.0,0.9096695311129981,0.32589302761594163,0.5802507315225315,0.3550928352266354,0.995069029575913,1.0,0.9976585977362287,1.0,1.0,1.0,0.40528720833222526,0.6541745139404949,0.4355756389862191,0.9999430038472876,1.0,1.0,1.0,1.0,1.0,0.42351350255779247
1.0,0.9664746244886249,0.29782709896380755,0.6703912860020854,0.19120910600903787,0.0,0.0,0.0,0.0,0.9873431443367097,0.6525432457355756,0.045969044149617146,0.2605739840447878,0.01533898286515575,0.0,0.0,0.0,0.0,0.4694440256274358,0.07429599781086026,0.0,0.001315449119479304,0.0,0.0,0.0,0.0,0.0,0.2119795082692968
0.5770499308726499,0.7279912265880029,0.6305045068400956,0.0,0.0,0.0,0.0,0.0,0.0,0.6720813182604182,0.819540070783704,0.7242720532925777,0.0,0.0,0.0,0.0,0.0,0.0,0.5150031279734207,0.6683097285559614,0.5693174342404961,0.0,0.0,0.0,0.0,0.0,0.0,0.23657004443871837
0.012571977577531895,0.09936348712651989,0.06085780875839892,0.8334843851891602,0.9836575557110223,0.9561970033050123,1.0,1.0,1.0,0.0,0.0,0.0,0.277584656214878,0.5282954005150671,0.45084209185140994,0.9598144469869284,0.9999999094070762,0.9976683946977061,0.0,0.0,0.0,0.0,0.003888448595537352,0.0012399501177404045,0.18715909614148638,0.4092427317984362,0.3390293856064828,0.27174224898403315
0.6174081508787369,0.033133684121443144,0.0,0.419720096783813,0.013368413630365412,0.0,0.0,0.0,0.0,0.9910528302082606,0.165224673693341,0.0,0.8499684748679568,0.08121536112649001,0.0,0.0005687293448819104,0.0,0.0,0.3356249445080748,0.002980162662479044,0.0,0.19679247939856817,0.0006301971828817903,0.0,0.0,0.0,0.0,0.8441678723339013
0.0,0.059834759459628434,0.002578348061621687,0.0,0.05243150179793641,0.0020855202994443088,0.0,0.0,0.0,0.00986326323479234,0.5737458550948547,0.10605369843773214,0.007981646683682337,0.5306884669803068,0.09443381633590753,0.0,0.0,0.0,0.0,0.03465787234649591,0.00056742569345361,0.0,0.029746897976924053,0.00042412627549082296,0.0,0.0,0.0,1.4066144417818107
