1.787275431705263
1.4191425105519804
1.4269252363743965
1.3306908002501328
1.6121465226160387
1.5220337207937833
1.737554084071625
1.311424910435025
1.5709409557843037
1.6061221040109437
1.3938453983620942
1.3537089379552356
2.0262901125277737
1.422167181072744
2.140906889547302
1.395238312351729
1.4529309491875806
2.1380054566431483
1.3539849475181909
1.857212648286351
1.7298781727425836
1.7914698163744656
1.6678688720804935
2.0437239466066863
1.3773062155163631
1.7430878898967608
1.587932906766846
1.6279128328313126
1.255337041432855
1.497287228586764
1.429532550301604
1.4952859073903708
1.652984601876455
2.256649324710844
1.510823289943305
1.633662639665585
1.5006320927223484
1.6715538783995036
1.294812813791494
1.994496065969133
1.5165837080538762
1.3995435967706515
1.475814164403285
1.6305449702787578
1.520668632928323
1.544418531868831
1.3925360322506322
1.6557413253624982
1.395543488669282
1.4792672970868908
2.0766096584757774
1.4866754436285576
1.45920545731583
1.865248458617283
1.306429962770861
1.4362561303230998
1.863369815990018
1.744168502109405
1.810648108541303
1.7506982980023869
1.5394007491408876
1.4459817147892486
1.511919090923647
1.4486911693268445
1.521059596435326
2.265926224493949
1.545362049980327
1.4497951377228069
1.541941064029284
1.6241224411725963
1.627125897211382
1.2258928117019248
1.3667808743466427
1.5724855961282884
1.5132768487487214
1.4877212577987615
1.420509827031769
1.2292951280935545
1.4225947137120212
1.4069627656978685
1.4506427775128814
1.2959164424326772
1.3967026942364182
1.4751140780303376
1.6159835773082591
1.5821858364978356
1.6556186198226075
1.381077119426697
1.6659650491950186
1.3038358305575797
1.5538160075093137
1.544900536195851
1.444364170184605
1.5359955513191252
1.9429542089679317
1.3431357067637324
1.3807823627584972
1.4504566361503752
1.4316240933994264
1.538806119829348
1.4506690069859034
1.5131907964843436
1.6132315271607856
1.5631673356074502
1.7174809384201302
2.0467699251980016
1.950456395724716
1.4955272873947778
1.5670802679098956
1.938238271953
1.4027351559417092
1.3131637128502167
1.5363019346660929
1.5123814585080253
1.6097511147904175
1.933746712002402
1.838024288707122
1.33135037762656
1.9330836802736655
1.611236945828867
1.2249040039553634
1.480828491355274
1.655642012154272
1.3208074777172252
1.327557677676105
1.6323139768990873
1.3005851991855444
1.7906873516788948
1.334442735223912
1.5619917625127004
1.5053102114137769
1.554933299250306
1.98556158648899
1.370864029215141
1.3978928251865002
2.0010963043947623
1.5660124832780262
1.954751272134359
1.595183313877124
2.0329674477899533
1.7757017887981363
1.5357307305919874
1.4161882300819415
1.4012711377803049
2.0241919249785507
1.5248603018901954
1.472025061676956
1.9463045404975443
1.4855538913639568
1.905799033563844
1.9073648274223989
1.32437846619746
1.7217563925385109
1.575636538562718
1.830219590794656
1.6171219042024465
1.6518470540232462
1.513524332067014
2.0926450776769454
1.6866487435399449
1.4633126687118767
1.4341351028407918
1.3636751199081516
1.533223888041794
1.4592132758150078
1.6183941795517955
1.54301420171192
1.5335399574575233
1.365898849222622
2.1887212763983177
1.595209820330127
1.4819697877232565
1.6561219446724018
1.7114665606934687
1.652944088517707
1.456122897975964
2.026841556448046
1.700140117842091
1.4271330281023271
1.3643567828290304
1.5075246118643004
1.348589875848747
1.276508566631071
1.3180717354372915
1.79192757111961
1.8885432118409604
1.536313206556109
1.8993090239171908
1.5756917530765702
1.4055913233718222
1.5548960219414274
1.7476558762835217
1.813449935801053
1.5319173756850908
1.2916931084108312
1.7314434699788928
1.329950531234645
1.5247616968458375
1.2752213022732413
1.7336205907645623
1.439827548186695
1.3514650295721138
1.5137433167704402
1.877404864315742
1.4131854068082284
1.5473279133715243
1.2887060894159266
1.3465551509740967
1.546720847969694
1.6619910743890007
1.846817301600572
1.318372732009172
1.423958822754521
1.3451525965979223
1.790917614464819
1.512320657976456
1.477808572651533
1.5056148076042235
2.3821862387044024
1.8261748528728396
1.2420859240470628
1.603094868485676
1.4822270922184166
1.30808435112486
1.5136864135382395
2.2336705648084343
1.6518623401606465
1.4990564204378751
1.4135820113889102
1.3672874645165318
1.4615973519745178
1.591520238449709
1.90517008465044
1.727042727754172
1.5574583437287135
1.9925619695346548
1.605694475852975
1.68544356576374
1.4960684785715888
1.352360040321825
1.6389499711111108
1.3840598236389827
1.530762836358586
1.529338110104673
1.4565776568218476
1.369840186930687
1.7912481475096658
1.6281183644164927
1.463665329222551
1.639420595829984
1.4721731030306384
1.3408058744163098
1.3992458819874731
1.3571786975225135
1.421792232592761
1.569234021202817
1.2690760234645089
1.5498892784451384
1.6337009808853469
1.4645656294936962
1.7578074089056783
1.7431664839744807
1.8346110014164096
1.3294475951542328
1.307338439897998
1.6095324485194895
1.4391962232361486
1.457845680242542
1.6279193239630814
1.3439289825980243
1.6593372396794803
1.5837793172410355
1.5505705696668506
1.2922560164355
1.8117213080785783
1.2743650555609696
1.4298607019418803
1.3566880569410609
1.4552128590633546
2.132830874160636
1.2176290065685778
1.8275392097596368
1.6540564269618678
1.7312573810553795
1.5344107090920729
1.2531642959463123
1.321681092244232
1.6947350657483145
1.715671471806845
1.316232391512471
1.3514500284870412
1.4312583677515365
1.705620459199504
1.4011236270644378
1.6575078553268696
1.776944771999622
1.453291770158741
1.5123048802198018
1.5279686601324736
1.8186660310380744
1.4309533966943495
1.5525260261338605
1.4261572639676936
1.7078696807910905
1.5017418421862936
1.301158917464582
1.6801853589284748
1.8145971586092904
1.379498803058812
1.4154094250680078
1.66633308412448
1.7665538385212227
2.00644654972216
1.266865034315134
1.4047258655398274
1.5468346343534365
1.4827144664375076
