0.7777947002371417,1.0,1.0,0.0178443089486681,0.45659143547275327,0.9291469159853429,0.0,0.0,0.04467315998407197,0.8052270709560445,1.0,1.0,0.026025156322531696,0.4897034930081187,0.9459864260483791,0.0,0.0,0.05922192836787282,0.742369236801085,1.0,1.0,0.010303161164990594,0.41666714909416214,0.9059123010615916,0.0,0.0,0.030076996139867616,0.18250677818430958,12.65754343959262
0.002245133314212561,0.33203556545573804,0.9136648139561124,0.3547149920422869,0.9669644448741108,1.0,0.9352554090336109,1.0,1.0,0.0,0.012064945071751567,0.3396499049737711,0.015108297195933321,0.48673785249398477,0.9689380024415903,0.38631206569704796,0.9743500729731707,1.0,0.0,0.0,0.002938951030860656,0.0,0.016219946783561454,0.3703245176528982,0.005815911970811742,0.394261320415717,0.9415028459652323,0.19582543159745774,12.419104993342403
0.7432125076312541,0.9888453944303855,1.0,0.004897574387541271,0.17673048330656488,0.4668291626607723,0.0,0.0,0.0,0.9698300276013556,1.0,1.0,0.11775274196256516,0.49094470411339936,0.7827050176751916,0.0,0.0,1.5461252509409927e-05,0.9999893072564168,1.0,1.0,0.31500040169783916,0.7094180802464863,0.963478134208526,0.0,0.0,0.03167693718218738,0.18147937628621108,12.761325935612994
0.054640486810858445,0.5014149772484382,0.9110599048587558,0.0,0.01324187227933765,0.21024120594083184,0.0,0.0,0.0,0.6831409553804887,0.9927838367270706,1.0,0.050247351991220504,0.4865527371738352,0.9037114340638781,0.0,0.0021863710382520633,0.1236903250799916,0.9967084207555302,1.0,1.0,0.5447940463825444,0.9719035022162358,1.0,0.005237692632134434,0.2460945527727016,0.7085813057571902,0.19515926727658653,12.406230979109296
0.0,0.0,0.004067152187808162,0.0,0.0,0.00024449480834958453,0.0,0.0,0.0,0.12431597215347187,0.5552626341008247,0.8999533139330312,0.08347887582367723,0.49162214379391544,0.8421303616111889,0.019130062348451715,0.334061734707822,0.6898518191056993,0.9749484678519708,1.0,1.0,0.9493316386129749,1.0,1.0,0.8489985059545048,1.0,1.0,0.17062939218396994,12.81739717699369
0.0,0.6753363111292902,1.0,0.0,0.3501028137377145,1.0,0.0,0.029358509314299775,0.886405894390768,0.0,0.8126481975132738,1.0,0.0,0.4916150046805225,1.0,0.0,0.0979459134503341,0.965357196701588,0.0,0.8579490414939513,1.0,0.0,0.5382774108467705,1.0,0.0,0.13028168493654846,0.981633560684487,0.17487264639802877,12.816911538879548
0.9981854886682435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1451938088104041,0.3571902546298754,0.4918566679069931,0.2819976669616658,0.49355580722395587,0.6268404351132131,0.34259408182130036,0.553182184185911,0.6858714731004472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14876989861521353,12.976467868422008
0.010299495781768154,0.0,0.0,0.8369139041996236,0.323901959886751,0.0027417620503338,1.0,0.9991782228799057,0.6802248492680906,0.06389714726572547,0.0,0.0,0.9447235321911377,0.4917063037584754,0.03129043632288929,1.0,1.0,0.8300427399477248,0.1103897100396154,0.0,0.0,0.9768079765798753,0.5737242534399849,0.06161077176848427,1.0,1.0,0.8863680614927041,0.14679770974947678,12.823821126873087
0.0017365711545795082,0.16209622931065001,0.5555109341163623,0.5651459214948333,0.9587461819233657,1.0,0.9998523772429243,1.0,1.0,0.0,0.0002055672515857342,0.07043271958746954,0.07262058642206957,0.4894793768916448,0.8793827777803351,0.8234627098662937,0.9985922246066536,1.0,0.0,0.0,0.0,0.0,0.02382828554995179,0.2397706051959328,0.1705193997835763,0.6780195291776249,0.9618918104891858,0.15285577859696317,12.65129380784504
0.9424802348492989,0.8663902495636261,0.6699562908184773,0.10734121466845534,0.04333247120288924,0.002095927188476296,0.0,0.0,0.0,1.0,1.0,0.9964933826732564,0.6243602970417141,0.49145580232035085,0.2699086931386718,0.0,0.0,0.0,1.0,1.0,1.0,0.9814449594863593,0.923055977059553,0.7427251442682441,0.1053916307287244,0.03614642473413308,0.0006228631192274737,0.15583478149763705,12.803201562861458
0.9939126268487938,0.8768918803379344,0.49623872999886265,1.0,1.0,0.9494882167937814,1.0,1.0,1.0,0.27058441673195777,0.05726512941616161,3.778818063268119e-05,0.7985207637106102,0.4911680932403025,0.126036202900222,0.9987395314181055,0.9012434042865818,0.537138472934937,0.0,0.0,0.0,0.006996212845669039,0.0,0.0,0.24019079442454322,0.03505408967154886,0.0,0.15156817131260888,12.779506353740645
0.8517175379421328,0.6613131354921032,0.326447810570865,0.07951374812866742,0.011688663115035879,0.0,0.0,0.0,0.0,1.0,0.9999278927420316,0.9549122876643824,0.7216702668306281,0.4897417003534855,0.19332391483225572,0.006673685267093273,0.0,0.0,1.0,1.0,1.0,0.9999877397376181,0.9770777586698265,0.81214489645911,0.38365399093370384,0.18184327678528414,0.0263430221684044,0.14798763399087483,12.677981327692628
0.0,0.00542982178233132,0.06892702563746013,0.0,0.0,0.0,0.0,0.0,0.0,0.5820754020740125,0.8581704691906505,0.9776415568979786,0.20779110617715493,0.49098996697519337,0.6804478041450795,0.0027249194473488547,0.07533377491983087,0.20886741847572654,1.0,1.0,1.0,0.9912153490466236,1.0,1.0,0.6938223775218416,0.9281427649158611,0.9932839759677065,0.1733194576949348,12.764863733174801
0.7998661279761181,0.6073435572481551,0.2821967840612981,0.0590611292621754,0.008184651544815055,0.0,0.0,0.0,0.0,1.0,0.9998091960045927,0.949117425435531,0.7022777370572177,0.4875932276557157,0.19551251045147666,0.005070498846325792,0.0,0.0,1.0,1.0,1.0,0.9999937274872058,0.9806549578964459,0.8262066798399391,0.3800153349788856,0.19504436575693163,0.03254783546321448,0.17491293823363954,12.510495746966045
1.0,1.0,1.0,0.999699026170184,1.0,1.0,0.9104395203667366,0.9987291774749518,1.0,0.4459986147717675,0.6990272520587629,0.8704322807353698,0.23609581818181252,0.49304669574936344,0.6672177001539913,0.028896702325139002,0.20405875753141764,0.38100917141849755,0.0,0.0,1.2850818761589016e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1504654991028082,12.93465200201987
1.0,1.0,1.0,1.0,1.0,1.0,0.9940073032707804,1.0,1.0,0.5663184316021861,0.6791156638587605,0.7187507455800063,0.379343696600495,0.49369620966615924,0.5338716072485127,0.12018555734383622,0.23082583567705253,0.2717930238202321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14319253803370047,12.987908074668022
1.0,1.0,1.0,0.38801493731447817,0.7031428224099671,0.9133596754637492,0.0,0.0,0.0023916472357841828,0.9932359566165081,1.0,1.0,0.1762006450226081,0.49130646127102323,0.7082299631281784,0.0,0.0,0.0,0.8296282362437017,0.9938935483465852,1.0,0.012658040150272304,0.18090434693017746,0.3985032215278504,0.0,0.0,0.0,0.18242324979207516,12.791469501660883
0.0,0.0,0.0,0.0,0.06959695218288767,0.39915628537521675,0.38592932868970187,0.879430606187195,0.9991816980397422,0.0,0.0,0.03653679683528569,0.06961205663283329,0.4905862601807279,0.8818150681997612,0.8794540776721957,0.9999976168258715,1.0,0.0,0.03654771209710363,0.33065553912137235,0.39922850802387094,0.8818394152054696,0.9998719255250265,0.9991834058077619,1.0,1.0,0.15152796874780008,12.738623252602023
1.0,0.8262234616468445,0.0,1.0,0.7263422658643742,0.0,1.0,0.5335064144983471,0.0,1.0,0.59391870138463,0.0,1.0,0.4918799459202956,0.0,1.0,0.29476128599474455,0.0,1.0,0.2621409710969666,0.0,0.9952266653357459,0.16162566812056187,0.0,0.9179053024360948,0.03536240326629238,0.0,0.17649308354290189,12.838893085564898
1.0,1.0,0.8397295885893048,0.9999896768360792,0.7210708587926895,0.07620872859477991,0.377154832245911,0.006469439874897636,0.0,1.0,0.9998705814149603,0.6425382119599368,0.9765032413617771,0.48830757171024397,0.010937662766847038,0.17697929491030193,0.0,0.0,1.0,0.9473365189317244,0.2975456490040367,0.7987909379225727,0.18375214963336312,0.0,0.02244773898058798,0.0,0.0,0.1679427263649693,12.565632683530016
0.013719050000194102,0.8473173977165348,1.0,0.0,0.3166930093474677,0.997710137931916,0.0,0.0012647195753130141,0.6062867050721159,0.07328818764860616,0.9521141086591951,1.0,0.0,0.48888719628890176,1.0,0.0,0.021870328929315216,0.7752541536978828,0.1075365312749803,0.9749109932204897,1.0,0.0,0.5493537811787998,1.0,0.0,0.03911674899971255,0.8235463128616606,0.19018622690898274,12.588869362403086
0.0,0.03952252668266999,0.4326199230819278,0.0,2.4898129729673094e-06,0.10739857264707224,0.0,0.0,0.00012399803571792759,0.2219864630267525,0.8529276105395279,1.0,0.027293283742262274,0.48664699743982404,0.9449486172170336,0.0,0.0774364398946219,0.5288169578589069,0.9614222855923186,1.0,1.0,0.7090383355459121,0.9993617625391917,1.0,0.20224888122177803,0.8443057568634552,0.999856144982664,0.19692367010540596,12.435957046724608
1.0,1.0,1.0,0.24472978308572751,0.35536287923587573,0.3821425245821999,0.0,0.0,0.0,1.0,1.0,1.0,0.38372987499026745,0.4930941408918892,0.519570122539988,0.0,0.0,0.0,1.0,1.0,1.0,0.4386838946464445,0.5475545089560211,0.5739123146664622,0.0,0.0,0.0,0.16342660137720016,12.938780043594875
0.1306447921705713,0.2072423069396573,0.2195029067015801,0.9544996572168346,0.9866989044498529,0.9897689089952617,1.0,1.0,1.0,0.0,0.0,0.0,0.3747191967063241,0.489201347741493,0.5056083160135815,0.997946948041636,1.0,1.0,0.0,0.0,0.0,0.00011897080001508464,0.004522104527723084,0.006219082507265803,0.49594432921419507,0.6182256855024364,0.6344877333811942,0.15642367246195255,12.615351190909621
0.7127114250622122,0.9999985533001237,1.0,0.0053297836908301295,0.38609477744796916,0.9029593631247668,0.0,0.0,0.03817980778546269,0.8053369790920867,1.0,1.0,0.02469354271980883,0.49198642471281795,0.9563081797488514,0.0,0.0,0.08614218333317478,0.8239593343883587,1.0,1.0,0.03156149564665361,0.516104322016815,0.9655987828002693,0.0,0.0,0.09993629139583157,0.1388503039392393,12.846901246266034
0.0,0.0,0.0,0.3854753088649606,0.3204261037937437,0.1818858852897563,1.0,1.0,0.9999439987572237,0.0,0.0,0.0,0.5581770428755914,0.49393541303643523,0.3570851937694996,1.0,1.0,1.0,0.0,0.0,0.0,0.6579980923770349,0.5942141148504239,0.45835292111943177,1.0,1.0,1.0,0.1414368427976064,13.007494074734101
0.0,0.0,0.0,0.2295009175455522,0.35295877553911575,0.396885451005958,1.0,1.0,1.0,0.0,0.0,0.0,0.3713604658898121,0.49345034097733176,0.5368966113229231,1.0,1.0,1.0,0.0,0.0,0.0,0.4335353839825788,0.5550351865488666,0.5982741714346964,1.0,1.0,1.0,0.1545139057632582,12.967897304246835
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28494056244183374,0.4425823553482959,0.5163889163409167,0.3361294515163981,0.49310646195133917,0.5666076841739395,0.3038497883353654,0.461245357104131,0.5349388344692172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632122315639911,12.939789411681437
0.0,0.0,0.004199746006352957,0.3270687277772612,0.6823535500172677,0.9225441328488493,1.0,1.0,1.0,0.0,0.0,0.0,0.1433755852550907,0.4907340538519164,0.7398614859113196,0.9847346318254231,1.0,1.0,0.0,0.0,0.0,0.009989573950689721,0.1945442463255292,0.44600058241192947,0.8042118645136078,0.9944892860043197,1.0,0.19238993612308875,12.744107466699559
0.0,0.4624983149413881,1.0,0.0,0.7308755862222832,1.0,0.0016506866169187333,0.9056909426474248,1.0,0.0,0.21955895084054355,0.9982626314200819,0.0,0.4920751025085592,1.0,0.0,0.672251321427244,1.0,0.0,0.016510803400876965,0.8569424443850114,0.0,0.1637620223049762,0.9926614360582063,0.0,0.34208536309138154,1.0,0.16750182639701852,12.854825605864894
0.0,0.0,0.0,0.0,0.0,0.03307401865507314,0.0,0.02734577479957602,0.3021422432434283,0.0,0.07104286403954291,0.3997077811889138,0.06250274391495991,0.48864544027632717,0.8813405958246551,0.3574805406187463,0.8664067700547295,0.999783115916373,0.3586847688581483,0.8760115061565569,0.9991284856902473,0.861511604620332,0.9999944717764765,1.0,0.9975733789132902,1.0,1.0,0.18320562945413632,12.582376104547377
0.0,0.0,0.0,0.028873643534508713,0.0,0.0,0.17264526961926419,0.0005054657665637741,0.0,0.5953157230395015,0.16593670903108496,0.00025132200586262647,0.9038038697593608,0.4905055565455145,0.05220074835218397,0.9959319143093402,0.7358699245294413,0.20158649841998433,1.0,0.9720975414523871,0.5514176304899965,1.0,1.0,0.8733822637248865,1.0,1.0,0.9838923076617146,0.16836976386102467,12.724216388241596
0.0,0.5196101143028938,1.0,0.0,0.15403794444356203,0.9750339496833561,0.0,0.0009203310569999284,0.6290735888178869,0.010277783198210001,0.859940700546971,1.0,0.0,0.49169334461869535,1.0,0.0,0.08034683353832801,0.928858784468624,0.13532758119342733,0.9927988765789459,1.0,0.0005397494615123758,0.7574276722467405,1.0,0.0,0.2883847635004351,0.9985735783859628,0.15434399832592094,12.822845596042551
0.0,0.0,8.824607564692977e-05,0.0,0.024073701259481953,0.3539545181792064,0.04146699841410067,0.5558607278008596,0.9686550220708655,0.0,0.003247662084142295,0.19960454840861117,0.026391341580189732,0.4870097109353551,0.949376783210438,0.5685149721591776,0.9908416774236548,1.0,0.000263735517194397,0.2087371224501268,0.7590724052065143,0.3778819792831152,0.9535133736832978,1.0,0.9742700195581728,1.0,1.0,0.19049597005344973,12.442824545300152
0.0,0.0,0.0,0.21228719398043952,0.16701809462892261,0.07449874121811446,1.0,0.9984298504300345,0.9697852110236438,0.0,0.0,0.0,0.5394727457111776,0.4937379338315004,0.3754654839036122,1.0,1.0,1.0,0.0,0.0,0.0,0.7888586089266871,0.7439311061960346,0.627770684988251,1.0,1.0,1.0,0.13773824964155335,12.991255654838419
0.03145666809529567,0.42011422898376205,0.8732465160536403,0.6359987756173605,0.9881689531852059,1.0,0.9962735805212266,1.0,1.0,0.0,0.008929287611375347,0.19091764544409354,0.04812960588218541,0.48705010384370206,0.9098932504774487,0.5825037678857764,0.9803019277606017,1.0,0.0,0.0,0.0,0.0,0.004636892839570346,0.1567361675426949,0.013312203425985382,0.3202980397135346,0.7977793637506405,0.18823358428596895,12.445746978634103
0.026008925803059208,0.0,0.0,0.7223009648497999,0.09495613373648049,0.0,1.0,0.8114844239061266,0.09469724710070013,0.28950977424461594,0.0012844755522222677,0.0,0.9840515318359702,0.4881966493892647,0.007398102577108031,1.0,0.9954994525974792,0.48761989364596303,0.6635150100797076,0.07188602915650774,0.0,1.0,0.8412191681735374,0.12166796168525942,1.0,1.0,0.8408403776700089,0.16697444768929243,12.54213612200381
0.0,0.00023030118660730134,0.5379752321587871,0.0,0.03426568100855763,0.8218287966710384,0.0,0.11799207317540235,0.9363177436277451,0.0,0.2110639265858679,0.9825071082528201,0.0,0.48970056519261296,1.0,0.0,0.6750059724433412,1.0,0.0005709839567780057,0.703323110052395,1.0,0.051765032422558144,0.93321310149435,1.0,0.1666885382292037,0.9946155818308859,1.0,0.17805400631610724,12.65706374828895
1.0,0.2940716768856867,0.0,1.0,0.32374880112422766,0.0,1.0,0.27124214051357304,0.0,1.0,0.4639385366527435,0.0,1.0,0.4932070974041038,0.0,1.0,0.4414246318617844,0.0,1.0,0.5512238527783749,0.0,1.0,0.5802868289426729,0.0,1.0,0.5288687489514984,0.0,0.16032494206427528,12.948012315114665
1.0,1.0,1.0,0.9943104058028818,0.9869383858974591,0.9363557568408887,0.24019540356190622,0.20636709029286282,0.10402571479505639,1.0,1.0,0.9915736037576882,0.5315295033953333,0.4868453838022034,0.3290923071680001,0.0,0.0,0.0,0.6234341713467567,0.5777675189711927,0.4072072860859092,0.007904341089931663,0.0034654524915616173,3.2220579130657606e-07,0.0,0.0,0.0,0.18626611241520225,12.427012647505421
1.0,0.8621062165960082,0.07195710804057825,0.9162873213274569,0.18127525811015963,0.0,0.17659521942724,0.0,0.0,1.0,0.9909130076047802,0.29745040492523644,0.9982630113031745,0.48769043440475024,0.00018588908806514256,0.48028904872083333,0.0032742870375516114,0.0,1.0,1.0,0.5279750313148174,1.0,0.7278157498666112,0.019482617611865004,0.7214325670059221,0.04582438646028093,0.0,0.16583269469383885,12.508817558845331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24641816325556778,0.3533058668857388,0.3878049052945846,0.3882151940367364,0.49402217499073775,0.5281758993325643,0.45736423084057265,0.5626520636833507,0.5966398711812111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14119615103277874,13.014598369501066
0.8137531623864849,0.46937962762964414,0.10175611103047394,1.0,0.9954176892046676,0.8336032818798783,1.0,1.0,1.0,0.1028229930689221,0.005554985864916862,0.0,0.8277590432306072,0.489539557741371,0.11156243870335898,1.0,0.9883116412191018,0.7772778538715822,0.0,0.0,0.0,0.06993174867602706,0.0015690107875212945,0.0,0.6895723447361964,0.3287765660652538,0.04467802485389574,0.1466077241355677,12.651266080949906
1.0,0.991263359352976,0.21252743624734224,1.0,0.5350578651880948,0.0,0.6956855435732426,0.01379796721946606,0.0,1.0,0.9820419339505628,0.17886233766770282,1.0,0.489277375349561,0.0,0.6525448191344705,0.006990576865839464,0.0,1.0,0.9320526737132576,0.09078829922280486,0.9964830198063573,0.34523476506348544,0.0,0.49897246993486327,0.00011424689670067686,0.0,0.16060512630187465,12.621694689186727
0.0,0.7807309574665253,1.0,0.0,0.5803345666633375,1.0,0.0,0.2745997922306865,1.0,0.0,0.6935038017177135,1.0,0.0,0.491362095991129,1.0,0.0,0.18444991182804457,0.9983744218623651,0.0,0.5065630908420755,1.0,0.0,0.30057490969330825,1.0,0.0,0.04670763371956954,0.9391382024694345,0.1910310300008623,12.79633938448419
0.0,0.0,0.0,0.6039594505595149,0.5083283403475678,0.34182722882298705,1.0,1.0,1.0,0.0,0.0,0.0,0.589867029601102,0.49414193369625437,0.32747415009330677,1.0,1.0,1.0,0.0,0.0,0.0,0.5063334339093655,0.4100473951123154,0.24238465702754153,1.0,1.0,1.0,0.1378573430075367,13.024363619169955
0.9757866321224539,1.0,1.0,0.6567148770025748,0.9967494441707391,1.0,0.1091438188865821,0.7271054478275666,0.9952500787881716,0.3174226580705972,0.9221792232753381,1.0,0.02751584456350977,0.48913524425295785,0.9523861502115136,0.0,0.0456387143377376,0.4633406437647782,0.0,0.12372960142194264,0.6457121877070153,0.0,0.0008788713174724713,0.1703604251925224,0.0,0.0,0.00043177361760858227,0.15845163017548114,12.61948163653108
0.022803775222928344,0.0,0.0,0.9545017569147117,0.6824826000431032,0.27347646520803714,1.0,1.0,0.999707881919154,1.3072487430625348e-05,0.0,0.0,0.7910839911370544,0.49057497980776,0.10835807232561283,1.0,1.0,0.9643918894331445,0.0,0.0,0.0,0.4984195979370103,0.1961132042377195,0.005592807301481558,1.0,0.9923566022693631,0.7508608387920696,0.18969152787309737,12.73073753503658
0.3978496504040076,0.21590772079464932,0.043734131350093894,0.9999994381747379,0.9840235758367488,0.845673814953473,1.0,1.0,1.0,0.005445470591331321,0.0,0.0,0.6954064326187349,0.4874396587458846,0.20189017550581265,1.0,0.9997053317060204,0.9483819767838507,0.0,0.0,0.0,0.05014628887065328,0.006405498059961824,0.0,0.7720133084616008,0.5786998970865257,0.2669196970583774,0.17392479805431002,12.499642067002464
0.9662944285604779,0.07978907732573931,0.0,1.0,0.4119350185448204,0.0,1.0,0.681534898092458,0.0,0.9917335590780101,0.137482749463483,0.0,1.0,0.49242788746433236,0.0,1.0,0.760187290935342,0.0,0.9902986447362939,0.13230347148644578,0.0,1.0,0.48602235302935815,0.0,1.0,0.7539273056289935,0.0,0.1649624335991605,12.883936684345755
0.2444789308215492,0.39113086193470065,0.458488976391789,0.0,3.188299822052813e-05,0.0010022186302380439,0.0,0.0,0.0,0.9730044904247153,0.9988057391386691,1.0,0.3230234644911248,0.4870997889751401,0.5603389091891465,0.0,2.2266435766035127e-05,0.0008778894157104851,1.0,1.0,1.0,0.9723320824383013,0.9986991917345147,1.0,0.2405490987569487,0.3862562875802455,0.45336096241127577,0.1577154854751381,12.489503041768057
0.0,0.0,0.0,0.032979649251811106,0.0,0.0,0.28504848176386005,0.019894250010041168,0.0,0.4631953971173945,0.0949357822387737,6.761334758141942e-06,0.8865596845312643,0.49191923121175285,0.0699434965974141,0.99946643735082,0.8492562128929356,0.35953305462455726,0.9999996761686908,0.9242342408137971,0.4712161706658656,1.0,1.0,0.8950040612245493,1.0,1.0,0.9989163233346653,0.13605170870089187,12.84210891113295
0.0,0.0,0.0,0.007900034048259133,0.0,0.0,0.07742330948878329,0.0,0.0,0.6125621910468748,0.22563436932034694,0.003592724379349985,0.8682618354775337,0.492362359754989,0.07682548855701495,0.9787901917328785,0.6780070375615906,0.20982132621540026,1.0,0.9946286823248307,0.7238200876007894,1.0,1.0,0.9341684948879652,1.0,1.0,0.994341443130421,0.14725382415930396,12.878139575527028
0.2586871489667574,0.2739679479325215,0.21642715519766328,0.0,0.0,0.0,0.0,0.0,0.0,0.9910989744988811,0.9938535092056802,0.9804050968308285,0.46978384095058817,0.4891599127804869,0.41410037852242754,0.0006175075973821556,0.0012503903139734797,3.045250478856957e-05,1.0,1.0,1.0,0.9999939114370457,1.0,0.9987407781824669,0.5216564928538726,0.541963666934678,0.46315861593813273,0.14476765612001488,12.614895780648174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789223465917502,0.2624269993524546,0.08170000897109869,0.607478645861481,0.49312265485513795,0.2964853256698176,0.7536328718600394,0.6406039009189839,0.44630549610677794,1.0,1.0,0.9803145403427235,1.0,1.0,1.0,1.0,1.0,1.0,0.15566930664193424,12.940992790530265
1.0,0.8478312635584335,0.0014909478912728785,1.0,0.44161773328199544,0.0,0.8789423056333187,0.03794460772541386,0.0,1.0,0.8902693745513541,0.006793005917522557,1.0,0.4912188922045821,0.0,0.9108036793271944,0.058305181034355676,0.0,1.0,0.8511202742733287,0.0016916113337574555,1.0,0.4452440330200895,0.0,0.8814320514668452,0.039273685793882164,0.0,0.1729198639107547,12.783978647013347
0.0,0.4279736795776165,0.9998539294888231,0.0,0.0806680396278166,0.9031013772003327,0.0,4.622957026798333e-08,0.4323789131416319,0.0342465064854412,0.8828785383384148,1.0,0.0,0.4914588445624861,1.0,0.0,0.07131838111311474,0.8905892323620157,0.30923385033819545,0.9997220641626069,1.0,0.028469291664634404,0.8684627473976005,1.0,0.0,0.38646077925616146,0.9992599710334178,0.1408041077519819,12.80607619197988
0.999998528697576,1.0,1.0,0.8724367262332838,0.9996514327562473,1.0,0.24165485342852,0.7297799898811033,0.9630174112633676,0.5608936223176357,0.9463818143479702,1.0,0.08908725843952593,0.48785630910742117,0.8411628676178656,0.0,0.028084054021842136,0.2151918897280964,0.0002857533296057851,0.10664412357338517,0.4167538145304035,0.0,8.24502544485693e-09,0.03282391298571965,0.0,0.0,0.0,0.18039049688617223,12.531704370504599
0.3628240363864994,0.05251518237704906,0.0,0.9999793511318656,0.9028094151706738,0.42268229015207637,1.0,1.0,0.9990611472998173,0.03892587006622822,0.0,0.0,0.8769396500429297,0.4887316240135139,0.06757817268959365,1.0,0.9999264601493457,0.8587626103741628,0.0,0.0,0.0,0.3428932647386013,0.05276834498406514,0.0,0.9951170659031581,0.8293966641542173,0.30624007262591935,0.17468583554821324,12.597151222259715
0.0663433677383058,0.19603808322998442,0.28795109618599496,0.0,0.0,0.0,0.0,0.0,0.0,0.8980605646895868,0.9840068215270865,0.9991970259993682,0.27342574561622796,0.48754791736359665,0.6030202674037441,0.0,0.005578884494877544,0.02413395061631567,1.0,1.0,1.0,0.9809486385907966,0.9999961420886678,1.0,0.36888244949268595,0.604101786061211,0.7137314483205253,0.17776548329894543,12.492964189418974
